4.2	98	0	0	2011-12-21	4
4.2	99	0	0	2011-12-21	5
4.5	99	0	0	2011-12-21	6
4.9	99	0	0	2011-12-21	7
4.8	97	0	0	2011-12-21	8
5.2	98	9.7257	0	2011-12-21	9
5.8	98	21.0717	0	2011-12-21	10
6.4	99	25.9342	0	2011-12-21	11
7.9	99	51.8687	0	2011-12-21	12
9.8	98	51.8698	0	2011-12-21	13
8.6	93	22.6927	0	2011-12-21	14
8.6	92	11.3462	0	2011-12-21	15
8	90	1.6209	0	2011-12-21	16
7.5	86	0	0	2011-12-21	17
7.3	85	0	0	2011-12-21	18
6.9	85	0	0	2011-12-21	19
6.6	85	0	0	2011-12-21	20
6.5	80	0	0	2011-12-21	21
6.3	79	0	0	2011-12-21	22
6.1	82	0	0	2011-12-21	23
5.7	85	0	0	2011-12-22	0
5.5	86	0	0	2011-12-22	1
5.8	86	0	0	2011-12-22	2
6	88	0	0	2011-12-22	3
5.9	90	0	0	2011-12-22	4
6	88	0	0	2011-12-22	5
5.9	87	0	0	2011-12-22	6
5.8	88	0	0	2011-12-22	7
5.5	85	22.6943	0	2011-12-22	8
5.5	82	132.919	0	2011-12-22	9
5.9	77	254.484	0	2011-12-22	10
6	70	187.997	0	2011-12-22	11
5.8	66	230.131	0	2011-12-22	12
5.8	65	184.752	0	2011-12-22	13
5.7	64	116.694	0	2011-12-22	14
5.7	65	51.8693	0	2011-12-22	15
5.5	70	11.3464	0	2011-12-22	16
5.1	71	0	0	2011-12-22	17
4.8	73	0	0	2011-12-22	18
4.9	73	0	0	2011-12-22	19
4.4	85	0	0	2011-12-22	20
3.7	83	0	0	2011-12-22	21
2.7	87	0	0	2011-12-22	22
2.5	88	0	0	2011-12-22	23
2.2	87	0	0	2011-12-23	0
1.7	87	0	0	2011-12-23	1
0.1	84	0	0	2011-12-23	2
-0.5	80	0	0	2011-12-23	3
-1.3	76	0	0	2011-12-23	4
-1.9	70	0	0	2011-12-23	5
-2.5	64	0	0	2011-12-23	6
-3.3	66	0	0	2011-12-23	7
-3.8	61	6.48789	0	2011-12-23	8
-3.8	59	244.931	0	2011-12-23	9
-3.3	56	420.016	0	2011-12-23	10
-2.2	56	445.917	0	2011-12-23	11
-1.6	49	577.261	0	2011-12-23	12
-1.2	48	522.13	0	2011-12-23	13
-0.8	47	400.517	0	2011-12-23	14
-0.7	46	223.771	0	2011-12-23	15
-1.5	48	27.5693	0	2011-12-23	16
-1.8	48	0	0	2011-12-23	17
-1.9	51	0	0	2011-12-23	18
-1.7	51	0	0	2011-12-23	19
-2.3	65	0	0	2011-12-23	20
-2.3	67	0	0	2011-12-23	21
-2.4	68	0	0	2011-12-23	22
-2.4	71	0	0	2011-12-23	23
-2.1	70	0	1	2011-12-24	0
-2.5	84	0	1	2011-12-24	1
-2.4	87	0	1	2011-12-24	2
-2.4	87	0	1	2011-12-24	3
-2.2	86	0	1	2011-12-24	4
-3.7	87	0	1	2011-12-24	5
-3.2	89	0	1	2011-12-24	6
-2.7	88	0	1	2011-12-24	7
-2.7	88	40.5558	1	2011-12-24	8
-1.5	84	181.67	1	2011-12-24	9
0.5	74	312.967	1	2011-12-24	10
1.1	72	387.478	1	2011-12-24	11
0.9	70	408.467	1	2011-12-24	12
1.7	69	342.008	1	2011-12-24	13
1.6	67	262.581	1	2011-12-24	14
1.7	66	58.3633	1	2011-12-24	15
1.4	69	6.48606	1	2011-12-24	16
1.3	71	0	1	2011-12-24	17
1.7	62	0	1	2011-12-24	18
0.9	66	0	1	2011-12-24	19
-0.2	77	0	1	2011-12-24	20
0.9	75	0	1	2011-12-24	21
0.9	77	0	1	2011-12-24	22
1.3	71	0	1	2011-12-24	23
0.6	73	0	1	2011-12-25	0
0.9	72	0	1	2011-12-25	1
0.7	74	0	1	2011-12-25	2
0.7	75	0	1	2011-12-25	3
0.7	75	0	1	2011-12-25	4
0.7	76	0	1	2011-12-25	5
0.6	77	0	1	2011-12-25	6
0.7	76	0	1	2011-12-25	7
1	76	19.4582	1	2011-12-25	8
1.9	72	77.8324	1	2011-12-25	9
2.8	72	204.257	1	2011-12-25	10
3.7	64	239.892	1	2011-12-25	11
4.5	61	379.288	1	2011-12-25	12
6.3	54	194.481	1	2011-12-25	13
6.9	52	48.6277	1	2011-12-25	14
5.8	57	42.1429	1	2011-12-25	15
5.6	56	12.9674	1	2011-12-25	16
4.9	57	0	1	2011-12-25	17
4.2	56	0	1	2011-12-25	18
3.9	58	0	1	2011-12-25	19
3.8	60	0	1	2011-12-25	20
3.7	63	0	1	2011-12-25	21
3.7	65	0	1	2011-12-25	22
3.6	61	0	1	2011-12-25	23
2.9	66	0	0	2011-12-26	0
2.3	69	0	0	2011-12-26	1
2.7	68	0	0	2011-12-26	2
2.9	57	0	0	2011-12-26	3
2.7	56	0	0	2011-12-26	4
2.5	56	0	0	2011-12-26	5
2.3	56	0	0	2011-12-26	6
2.1	58	0	0	2011-12-26	7
1.7	61	9.7291	0	2011-12-26	8
2	63	37.2934	0	2011-12-26	9
3.6	60	105.38	0	2011-12-26	10
4.7	55	176.681	0	2011-12-26	11
5.6	56	314.462	0	2011-12-26	12
5.7	57	380.883	0	2011-12-26	13
6	54	291.724	0	2011-12-26	14
6.2	56	173.432	0	2011-12-26	15
5.9	58	25.9341	0	2011-12-26	16
4.5	65	0	0	2011-12-26	17
3.5	70	0	0	2011-12-26	18
3.6	70	0	0	2011-12-26	19
3.1	72	0	0	2011-12-26	20
2.9	73	0	0	2011-12-26	21
2.6	75	0	0	2011-12-26	22
2	78	0	0	2011-12-26	23
2	79	0	0	2011-12-27	0
2	78	0	0	2011-12-27	1
2.3	77	0	0	2011-12-27	2
2.1	78	0	0	2011-12-27	3
2.3	78	0	0	2011-12-27	4
2.5	78	0	0	2011-12-27	5
2.5	81	0	0	2011-12-27	6
2	83	0	0	2011-12-27	7
1.2	90	6.4845	0	2011-12-27	8
1.1	92	25.9352	0	2011-12-27	9
0.5	92	42.1427	0	2011-12-27	10
0.6	94	53.4891	0	2011-12-27	11
0.9	94	42.1429	0	2011-12-27	12
0.6	94	48.6304	0	2011-12-27	13
0.9	93	25.9371	0	2011-12-27	14
0.6	94	19.4532	0	2011-12-27	15
0.5	94	3.24233	0	2011-12-27	16
0.6	92	0	0	2011-12-27	17
0.4	94	0	0	2011-12-27	18
0.6	92	0	0	2011-12-27	19
1	96	0	0	2011-12-27	20
2	92	0	0	2011-12-27	21
1.4	87	0	0	2011-12-27	22
0.5	87	0	0	2011-12-27	23
-0.6	81	0	0	2011-12-28	0
-1.6	72	0	0	2011-12-28	1
-2.1	72	0	0	2011-12-28	2
-2.6	66	0	0	2011-12-28	3
-2.7	66	0	0	2011-12-28	4
-3.4	63	0	0	2011-12-28	5
-3.8	64	0	0	2011-12-28	6
-4.3	62	0	0	2011-12-28	7
-4.9	63	4.86715	0	2011-12-28	8
-5.2	64	24.3374	0	2011-12-28	9
-5.1	63	97.3277	0	2011-12-28	10
-4.9	58	63.2608	0	2011-12-28	11
-4.6	55	55.1504	0	2011-12-28	12
-3.5	47	92.4555	0	2011-12-28	13
-3	46	71.3656	0	2011-12-28	14
-2.7	43	55.1504	0	2011-12-28	15
-2.7	43	6.4882	0	2011-12-28	16
-3.3	46	0	0	2011-12-28	17
-3.6	49	0	0	2011-12-28	18
-4.4	59	0	0	2011-12-28	19
-5.5	72	0	0	2011-12-28	20
-5.5	72	0	0	2011-12-28	21
-5.3	73	0	0	2011-12-28	22
-5.4	73	0	0	2011-12-28	23
-5.3	76	0	0	2011-12-29	0
-4.7	75	0	0	2011-12-29	1
-4.1	74	0	0	2011-12-29	2
-3.5	77	0	0	2011-12-29	3
-3	80	0	0	2011-12-29	4
-2.4	82	0	0	2011-12-29	5
-1.9	82	0	0	2011-12-29	6
-1.5	83	0	0	2011-12-29	7
-1.4	85	4.8676	0	2011-12-29	8
-0.4	85	34.0659	0	2011-12-29	9
0.1	91	40.5517	0	2011-12-29	10
0.7	91	50.2835	0	2011-12-29	11
0.9	92	58.3844	0	2011-12-29	12
0.9	93	55.1318	0	2011-12-29	13
1.8	92	25.9444	0	2011-12-29	14
2	92	14.5937	0	2011-12-29	15
2.3	90	1.62152	0	2011-12-29	16
2.4	90	0	0	2011-12-29	17
2	90	0	0	2011-12-29	18
2.6	88	0	0	2011-12-29	19
3.5	85	0	0	2011-12-29	20
3.6	86	0	0	2011-12-29	21
3.8	86	0	0	2011-12-29	22
3.7	87	0	0	2011-12-29	23
3.7	87	0	0	2011-12-30	0
3.8	88	0	0	2011-12-30	1
4	87	0	0	2011-12-30	2
4	85	0	0	2011-12-30	3
3.7	87	0	0	2011-12-30	4
2.5	89	0	0	2011-12-30	5
2.3	90	0	0	2011-12-30	6
2	91	0	0	2011-12-30	7
1.2	94	0	0	2011-12-30	8
1.2	94	12.9714	0	2011-12-30	9
2.2	94	35.6673	0	2011-12-30	10
2.6	93	51.8694	0	2011-12-30	11
3.1	94	69.6981	0	2011-12-30	12
3.2	95	85.9069	0	2011-12-30	13
3.9	96	74.5606	0	2011-12-30	14
5	95	38.9024	0	2011-12-30	15
5.2	95	12.9671	0	2011-12-30	16
5.6	95	0	0	2011-12-30	17
5.9	94	0	0	2011-12-30	18
6.4	94	0	0	2011-12-30	19
6.6	96	0	0	2011-12-30	20
6.9	95	0	0	2011-12-30	21
6.7	93	0	0	2011-12-30	22
6.6	95	0	0	2011-12-30	23
6.5	93	0	1	2011-12-31	0
6.3	92	0	1	2011-12-31	1
5.9	96	0	1	2011-12-31	2
5.9	95	0	1	2011-12-31	3
4.8	93	0	1	2011-12-31	4
3.7	91	0	1	2011-12-31	5
3.5	92	0	1	2011-12-31	6
3.7	91	0	1	2011-12-31	7
3.7	89	4.86271	1	2011-12-31	8
3.5	89	21.0716	1	2011-12-31	9
3.8	88	55.1111	1	2011-12-31	10
4	86	102.115	1	2011-12-31	11
3.9	85	149.12	1	2011-12-31	12
4	87	111.841	1	2011-12-31	13
4	86	82.665	1	2011-12-31	14
3.9	84	47.0058	1	2011-12-31	15
4	84	9.72542	1	2011-12-31	16
3.9	84	0	1	2011-12-31	17
3.9	83	0	1	2011-12-31	18
3.7	87	0	1	2011-12-31	19
3.6	89	0	1	2011-12-31	20
3.8	87	0	1	2011-12-31	21
3.9	86	0	1	2011-12-31	22
4.1	83	0	1	2011-12-31	23
4.1	83	0	1	2012-01-01	0
4	86	0	1	2012-01-01	1
3.8	88	0	1	2012-01-01	2
3.7	88	0	1	2012-01-01	3
3.6	87	0	1	2012-01-01	4
3.1	90	0	1	2012-01-01	5
3.6	88	0	1	2012-01-01	6
4.2	89	0	1	2012-01-01	7
4.8	88	17.83	1	2012-01-01	8
6.3	81	35.6596	1	2012-01-01	9
6.7	81	25.9349	1	2012-01-01	10
7.3	82	25.9345	1	2012-01-01	11
8.7	75	32.4176	1	2012-01-01	12
6.9	76	19.4508	1	2012-01-01	13
6.1	79	21.0717	1	2012-01-01	14
4.3	70	4.86254	1	2012-01-01	15
4.1	62	0	1	2012-01-01	16
3.7	69	0	1	2012-01-01	17
1.4	72	0	1	2012-01-01	18
1	67	0	1	2012-01-01	19
0.8	65	0	1	2012-01-01	20
0.1	74	0	1	2012-01-01	21
-0.9	86	0	1	2012-01-01	22
-0.3	77	0	1	2012-01-01	23
-0.4	77	0	0	2012-01-02	0
-0.6	80	0	0	2012-01-02	1
-0.6	77	0	0	2012-01-02	2
-1.1	81	0	0	2012-01-02	3
-1.1	81	0	0	2012-01-02	4
-1	71	0	0	2012-01-02	5
-1.2	69	0	0	2012-01-02	6
-1.4	63	0	0	2012-01-02	7
-1.6	67	27.5706	0	2012-01-02	8
-2.1	64	81.0867	0	2012-01-02	9
-2.5	74	207.557	0	2012-01-02	10
-2.6	67	223.77	0	2012-01-02	11
-2.5	67	160.531	0	2012-01-02	12
-2.1	64	155.666	0	2012-01-02	13
-1.9	60	202.691	0	2012-01-02	14
-1.6	58	100.535	0	2012-01-02	15
-2.2	61	35.6746	0	2012-01-02	16
-2.1	53	0	0	2012-01-02	17
-2.3	52	0	0	2012-01-02	18
-3.5	70	0	0	2012-01-02	19
-3.4	59	0	0	2012-01-02	20
-4	46	0	0	2012-01-02	21
-4.7	46	0	0	2012-01-02	22
-5.1	49	0	0	2012-01-02	23
-5.9	51	0	0	2012-01-03	0
-6.1	53	0	0	2012-01-03	1
-6.5	50	0	0	2012-01-03	2
-7	50	0	0	2012-01-03	3
-7.6	52	0	0	2012-01-03	4
-7.6	52	0	0	2012-01-03	5
-7.2	59	0	0	2012-01-03	6
-6.8	55	0	0	2012-01-03	7
-6.9	54	25.9764	0	2012-01-03	8
-7.1	55	116.87	0	2012-01-03	9
-6.4	54	215.853	0	2012-01-03	10
-6.6	63	305.136	0	2012-01-03	11
-6	57	405.662	0	2012-01-03	12
-6.7	56	363.456	0	2012-01-03	13
-6.1	48	337.498	0	2012-01-03	14
-6.1	49	191.464	0	2012-01-03	15
-6.3	50	38.9428	0	2012-01-03	16
-6.8	53	0	0	2012-01-03	17
-7.2	60	-3.24827	0	2012-01-03	18
-7.1	63	0	0	2012-01-03	19
-7.6	66	0	0	2012-01-03	20
-7.7	69	0	0	2012-01-03	21
-6.4	66	0	0	2012-01-03	22
-5.9	66	0	0	2012-01-03	23
-5	66	3.24591	0	2012-01-04	0
-5	65	-1.62302	0	2012-01-04	1
-5.4	60	0	0	2012-01-04	2
-5.1	64	0	0	2012-01-04	3
-4.9	66	0	0	2012-01-04	4
-5	67	0	0	2012-01-04	5
-4.7	66	0	0	2012-01-04	6
-4.2	65	0	0	2012-01-04	7
-3.6	57	21.0918	0	2012-01-04	8
-3.8	57	136.257	0	2012-01-04	9
-3.4	58	243.26	0	2012-01-04	10
-1.9	53	330.759	0	2012-01-04	11
-1.2	54	280.437	0	2012-01-04	12
-0.4	53	277.183	0	2012-01-04	13
0.3	55	121.582	0	2012-01-04	14
0.9	55	69.7256	0	2012-01-04	15
0.9	55	19.4583	0	2012-01-04	16
0.6	58	0	0	2012-01-04	17
0.3	63	0	0	2012-01-04	18
0.5	65	0	0	2012-01-04	19
0.5	65	0	0	2012-01-04	20
0.2	66	0	0	2012-01-04	21
0.3	67	0	0	2012-01-04	22
0.4	70	0	0	2012-01-04	23
0.2	73	0	0	2012-01-05	0
-0.2	72	0	0	2012-01-05	1
-1.2	74	0	0	2012-01-05	2
-1.9	76	0	0	2012-01-05	3
-1.9	77	0	0	2012-01-05	4
-2.1	78	0	0	2012-01-05	5
-2.5	80	0	0	2012-01-05	6
-2.1	81	0	0	2012-01-05	7
-2.6	85	14.5937	0	2012-01-05	8
-1.9	86	25.9444	0	2012-01-05	9
-0.9	86	29.1875	0	2012-01-05	10
1.4	77	53.5104	0	2012-01-05	11
2.3	73	128.093	0	2012-01-05	12
3.3	66	207.477	0	2012-01-05	13
3.7	70	265.823	0	2012-01-05	14
3.1	71	113.462	0	2012-01-05	15
3	70	24.317	0	2012-01-05	16
3.2	66	0	0	2012-01-05	17
2.4	69	0	0	2012-01-05	18
2.3	73	0	0	2012-01-05	19
2.3	72	0	0	2012-01-05	20
1.9	76	0	0	2012-01-05	21
1.7	80	0	0	2012-01-05	22
2.5	78	0	0	2012-01-05	23
4.2	73	0	0	2012-01-06	0
4.7	72	0	0	2012-01-06	1
4.1	74	0	0	2012-01-06	2
4	74	0	0	2012-01-06	3
3.9	74	0	0	2012-01-06	4
3.6	75	0	0	2012-01-06	5
3.3	76	0	0	2012-01-06	6
3.6	75	0	0	2012-01-06	7
3.9	75	21.0715	0	2012-01-06	8
4.3	73	69.699	0	2012-01-06	9
5.6	69	165.331	0	2012-01-06	10
6.5	67	204.216	0	2012-01-06	11
7.6	63	265.779	0	2012-01-06	12
9	60	155.577	0	2012-01-06	13
9.5	58	136.132	0	2012-01-06	14
10.4	57	106.96	0	2012-01-06	15
11.1	56	35.654	0	2012-01-06	16
9	65	0	0	2012-01-06	17
6.8	70	0	0	2012-01-06	18
7.6	68	0	0	2012-01-06	19
7.8	69	0	0	2012-01-06	20
7.3	72	0	0	2012-01-06	21
6.2	76	0	0	2012-01-06	22
5.8	77	0	0	2012-01-06	23
5.4	78	0	1	2012-01-07	0
5.1	79	0	1	2012-01-07	1
4.1	82	0	1	2012-01-07	2
3.4	84	0	1	2012-01-07	3
3.4	84	0	1	2012-01-07	4
3.5	84	0	1	2012-01-07	5
3.8	80	0	1	2012-01-07	6
3.4	80	0	1	2012-01-07	7
4.1	68	14.5883	1	2012-01-07	8
3.9	69	149.123	1	2012-01-07	9
4.4	68	309.554	1	2012-01-07	10
5.6	62	356.521	1	2012-01-07	11
6.5	57	400.282	1	2012-01-07	12
6.8	52	367.875	1	2012-01-07	13
6.8	54	61.5859	1	2012-01-07	14
6.6	50	24.3137	1	2012-01-07	15
6.4	51	19.4511	1	2012-01-07	16
5.9	53	0	1	2012-01-07	17
5.4	54	0	1	2012-01-07	18
5.2	55	0	1	2012-01-07	19
4.8	57	0	1	2012-01-07	20
4.1	57	0	1	2012-01-07	21
2.5	62	0	1	2012-01-07	22
2.3	58	0	1	2012-01-07	23
1.6	61	0	1	2012-01-08	0
1.5	61	0	1	2012-01-08	1
1.7	60	0	1	2012-01-08	2
1.7	60	0	1	2012-01-08	3
0.9	62	0	1	2012-01-08	4
-1	71	0	1	2012-01-08	5
-1.3	71	0	1	2012-01-08	6
-1.7	74	0	1	2012-01-08	7
-2.3	76	24.3311	1	2012-01-08	8
-1.4	75	165.443	1	2012-01-08	9
0.3	67	317.803	1	2012-01-08	10
0.6	60	361.458	1	2012-01-08	11
2.3	55	431.156	1	2012-01-08	12
3	51	424.681	1	2012-01-08	13
3	53	312.833	1	2012-01-08	14
3.3	50	225.31	1	2012-01-08	15
3	52	34.0435	1	2012-01-08	16
1.5	61	0	1	2012-01-08	17
0.3	66	0	1	2012-01-08	18
-0.2	69	0	1	2012-01-08	19
-0.8	74	0	1	2012-01-08	20
-0.9	79	0	1	2012-01-08	21
-0.4	79	0	1	2012-01-08	22
-0.1	81	0	1	2012-01-08	23
-0.4	84	0	0	2012-01-09	0
-1.2	87	0	0	2012-01-09	1
-1.7	89	0	0	2012-01-09	2
-2.1	88	0	0	2012-01-09	3
-2	85	0	0	2012-01-09	4
-1.5	84	0	0	2012-01-09	5
-2.1	86	0	0	2012-01-09	6
-1.9	87	0	0	2012-01-09	7
-1.7	86	38.9292	0	2012-01-09	8
-0.6	81	205.946	0	2012-01-09	9
0.8	76	204.268	0	2012-01-09	10
2.3	65	280.417	0	2012-01-09	11
3	62	282.038	0	2012-01-09	12
3.7	56	385.772	0	2012-01-09	13
4.1	56	312.817	0	2012-01-09	14
4.8	51	142.639	0	2012-01-09	15
4.8	50	22.6926	0	2012-01-09	16
4.5	52	0	0	2012-01-09	17
3.8	56	0	0	2012-01-09	18
3.1	60	0	0	2012-01-09	19
2.7	61	0	0	2012-01-09	20
2.3	64	0	0	2012-01-09	21
3.2	61	0	0	2012-01-09	22
2.5	62	0	0	2012-01-09	23
2.4	63	0	0	2012-01-10	0
3	63	0	0	2012-01-10	1
2.7	67	0	0	2012-01-10	2
2.5	69	0	0	2012-01-10	3
2	72	0	0	2012-01-10	4
1.3	76	0	0	2012-01-10	5
0.9	79	0	0	2012-01-10	6
0.7	80	0	0	2012-01-10	7
0.9	82	8.10463	0	2012-01-10	8
1.4	82	77.8039	0	2012-01-10	9
3.2	74	119.945	0	2012-01-10	10
4.5	68	168.573	0	2012-01-10	11
6.1	62	218.823	0	2012-01-10	12
7.2	56	175.061	0	2012-01-10	13
7.6	56	165.337	0	2012-01-10	14
7.4	58	165.336	0	2012-01-10	15
6.3	62	61.5934	0	2012-01-10	16
5.6	66	0	0	2012-01-10	17
3.6	73	0	0	2012-01-10	18
2.3	78	0	0	2012-01-10	19
0.6	85	0	0	2012-01-10	20
0.6	86	0	0	2012-01-10	21
1.1	83	0	0	2012-01-10	22
1.7	83	0	0	2012-01-10	23
0.8	84	0	0	2012-01-11	0
0.9	85	0	0	2012-01-11	1
1.2	83	0	0	2012-01-11	2
0.8	83	0	0	2012-01-11	3
1.4	82	0	0	2012-01-11	4
1	83	0	0	2012-01-11	5
0.3	83	0	0	2012-01-11	6
-0.5	86	0	0	2012-01-11	7
-1.5	89	12.9722	0	2012-01-11	8
-0.4	88	42.1595	0	2012-01-11	9
2.1	80	87.5502	0	2012-01-11	10
4.1	77	213.962	0	2012-01-11	11
5.4	72	418.182	0	2012-01-11	12
6.4	71	269.023	0	2012-01-11	13
6.7	71	200.954	0	2012-01-11	14
7	63	72.9324	0	2012-01-11	15
5.9	68	34.0377	0	2012-01-11	16
4.4	76	0	0	2012-01-11	17
3.8	81	0	0	2012-01-11	18
3.3	89	0	0	2012-01-11	19
3.5	92	0	0	2012-01-11	20
3.8	94	0	0	2012-01-11	21
3.9	95	0	0	2012-01-11	22
3.5	94	0	0	2012-01-11	23
3.6	96	0	0	2012-01-12	0
4	98	0	0	2012-01-12	1
3.7	96	0	0	2012-01-12	2
3.7	96	0	0	2012-01-12	3
3.6	97	0	0	2012-01-12	4
3.6	98	0	0	2012-01-12	5
3.7	97	0	0	2012-01-12	6
3.7	97	0	0	2012-01-12	7
3.7	97	3.24178	0	2012-01-12	8
3.8	97	24.3136	0	2012-01-12	9
4	97	34.0388	0	2012-01-12	10
4.1	97	47.0054	0	2012-01-12	11
4.5	97	45.3846	0	2012-01-12	12
4.7	95	42.143	0	2012-01-12	13
4.5	93	27.5549	0	2012-01-12	14
4.1	93	17.8296	0	2012-01-12	15
4.1	94	8.10441	0	2012-01-12	16
4.3	93	0	0	2012-01-12	17
4.3	93	0	0	2012-01-12	18
3	89	0	0	2012-01-12	19
2	87	0	0	2012-01-12	20
0.6	82	0	0	2012-01-12	21
-1.5	78	0	0	2012-01-12	22
-3.5	75	0	0	2012-01-12	23
-4.9	73	0	0	2012-01-13	0
-5.8	74	0	0	2012-01-13	1
-6.1	73	0	0	2012-01-13	2
-6.4	74	0	0	2012-01-13	3
-6.7	79	0	0	2012-01-13	4
-6.7	80	0	0	2012-01-13	5
-6.6	79	0	0	2012-01-13	6
-6.3	76	0	0	2012-01-13	7
-5.9	76	4.86617	0	2012-01-13	8
-5.3	81	22.7089	0	2012-01-13	9
-3.9	81	48.6619	0	2012-01-13	10
-2.2	83	102.19	0	2012-01-13	11
-1.7	81	167.044	0	2012-01-13	12
-2.2	87	155.666	0	2012-01-13	13
-2.6	73	116.75	0	2012-01-13	14
-3.4	70	71.3474	0	2012-01-13	15
-3.1	74	17.8391	0	2012-01-13	16
-2.6	70	0	0	2012-01-13	17
-3	72	0	0	2012-01-13	18
-3.7	73	0	0	2012-01-13	19
-3.7	74	0	0	2012-01-13	20
-3.6	68	0	0	2012-01-13	21
-3.9	69	0	0	2012-01-13	22
-4.2	71	0	0	2012-01-13	23
-4.6	71	0	1	2012-01-14	0
-4.9	72	0	1	2012-01-14	1
-5	72	0	1	2012-01-14	2
-5	71	0	1	2012-01-14	3
-5.2	72	0	1	2012-01-14	4
-5.4	75	0	1	2012-01-14	5
-5.6	79	0	1	2012-01-14	6
-5.5	79	0	1	2012-01-14	7
-5.4	81	25.9602	1	2012-01-14	8
-5.7	83	102.22	1	2012-01-14	9
-5.5	83	159.011	1	2012-01-14	10
-5	79	306.635	1	2012-01-14	11
-5.7	82	475.267	1	2012-01-14	12
-6	83	426.551	1	2012-01-14	13
-5.8	82	351.976	1	2012-01-14	14
-6	85	184.916	1	2012-01-14	15
-6	85	61.6398	1	2012-01-14	16
-6.4	86	-1.62309	1	2012-01-14	17
-6.5	86	-6.49214	1	2012-01-14	18
-7.1	87	-6.49194	1	2012-01-14	19
-6.8	87	-6.49202	1	2012-01-14	20
-6.8	73	-3.24648	1	2012-01-14	21
-7.1	78	0	1	2012-01-14	22
-9.3	81	0	1	2012-01-14	23
-11.4	80	0	1	2012-01-15	0
-12.3	81	0	1	2012-01-15	1
-12.8	76	0	1	2012-01-15	2
-13.6	75	0	1	2012-01-15	3
-15.2	79	0	1	2012-01-15	4
-14	75	0	1	2012-01-15	5
-13.3	76	0	1	2012-01-15	6
-11.9	70	0	1	2012-01-15	7
-11.2	72	64.9434	1	2012-01-15	8
-10.4	75	246.703	1	2012-01-15	9
-10.5	74	447.805	1	2012-01-15	10
-8.5	66	480.133	1	2012-01-15	11
-5.2	61	465.489	1	2012-01-15	12
-4.7	61	419.984	1	2012-01-15	13
-4.6	64	350.249	1	2012-01-15	14
-3.5	67	231.88	1	2012-01-15	15
-3.9	68	64.87	1	2012-01-15	16
-4.6	70	-0.000265956	1	2012-01-15	17
-5.2	73	-6.4901	1	2012-01-15	18
-4.7	70	-6.49011	1	2012-01-15	19
-5	70	-6.49019	1	2012-01-15	20
-5.2	71	-6.49068	1	2012-01-15	21
-5.7	71	-6.49107	1	2012-01-15	22
-6.1	71	-6.49058	1	2012-01-15	23
-6.4	74	-6.49009	0	2012-01-16	0
-5.7	74	0	0	2012-01-16	1
-4.8	74	-6.4903	0	2012-01-16	2
-3.8	73	-3.24511	0	2012-01-16	3
-3.8	75	-1.62257	0	2012-01-16	4
-3.8	74	0	0	2012-01-16	5
-3.7	77	0	0	2012-01-16	6
-2.9	74	0	0	2012-01-16	7
-2.8	76	35.6853	0	2012-01-16	8
-1.7	75	118.411	0	2012-01-16	9
0.2	70	233.514	0	2012-01-16	10
1.4	68	316.151	0	2012-01-16	11
2.3	68	423.053	0	2012-01-16	12
3.9	66	421.422	0	2012-01-16	13
5.2	68	189.631	0	2012-01-16	14
4.8	70	108.599	0	2012-01-16	15
4.8	73	30.7972	0	2012-01-16	16
4.7	75	0	0	2012-01-16	17
4	80	0	0	2012-01-16	18
3.9	92	0	0	2012-01-16	19
4.6	96	0	0	2012-01-16	20
5	98	0	0	2012-01-16	21
4.9	97	0	0	2012-01-16	22
5.2	96	0	0	2012-01-16	23
5.3	95	0	0	2012-01-17	0
4.4	96	0	0	2012-01-17	1
4.9	98	0	0	2012-01-17	2
5.5	99	0	0	2012-01-17	3
6.9	98	0	0	2012-01-17	4
6.3	99	0	0	2012-01-17	5
5.7	98	0	0	2012-01-17	6
7.3	97	0	0	2012-01-17	7
7.9	99	0	0	2012-01-17	8
7.5	99	11.3462	0	2012-01-17	9
8.7	99	24.3133	0	2012-01-17	10
9.3	99	66.4565	0	2012-01-17	11
9.8	98	47.0066	0	2012-01-17	12
10	96	64.8279	0	2012-01-17	13
10.1	97	45.3767	0	2012-01-17	14
11.1	89	17.8263	0	2012-01-17	15
4	87	9.72336	0	2012-01-17	16
2.7	82	0	0	2012-01-17	17
2	80	0	0	2012-01-17	18
1.3	73	0	0	2012-01-17	19
0.7	77	0	0	2012-01-17	20
0.1	65	0	0	2012-01-17	21
-1.1	64	0	0	2012-01-17	22
-1.5	61	0	0	2012-01-17	23
-2.9	57	0	0	2012-01-18	0
-3	62	0	0	2012-01-18	1
-3.8	58	0	0	2012-01-18	2
-4.2	57	0	0	2012-01-18	3
-4.5	53	0	0	2012-01-18	4
-5	55	0	0	2012-01-18	5
-5.3	55	0	0	2012-01-18	6
-5.6	57	0	0	2012-01-18	7
-6.1	59	17.845	0	2012-01-18	8
-6.1	57	107.064	0	2012-01-18	9
-5.7	55	339.012	0	2012-01-18	10
-4.7	51	207.604	0	2012-01-18	11
-4.5	51	254.662	0	2012-01-18	12
-4.7	51	217.331	0	2012-01-18	13
-4.4	52	150.843	0	2012-01-18	14
-4.2	53	92.4471	0	2012-01-18	15
-4.7	58	37.3076	0	2012-01-18	16
-4.2	61	1.62207	0	2012-01-18	17
-4	59	0	0	2012-01-18	18
-4.1	64	0	0	2012-01-18	19
-4	68	0	0	2012-01-18	20
-3.5	62	0	0	2012-01-18	21
-3.6	62	0	0	2012-01-18	22
